2021-12-27 13:31:29.849 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00168号' WHERE presell_id=0
2021-12-27 13:31:29.869 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00167号' WHERE presell_id=0
2021-12-27 13:31:29.978 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2021）第ZJ00166号' WHERE presell_id=0
2021-12-27 13:31:30.002 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2021）第ZJ00150号' WHERE presell_id=0
2021-12-27 13:31:30.067 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='青售备字（2021）第ZJ00005号' WHERE presell_id=0
2021-12-27 13:31:30.068 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00165号' WHERE presell_id=0
2021-12-27 13:31:30.167 [DEBU] [ 44 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00149号' WHERE presell_id=0
2021-12-27 13:31:30.223 [DEBU] [ 53 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2021）第ZJ00164号' WHERE presell_id=0
2021-12-27 13:31:30.282 [DEBU] [ 58 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00163号' WHERE presell_id=0
2021-12-27 13:31:30.419 [DEBU] [ 55 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00148号' WHERE presell_id=0
2021-12-27 13:31:30.515 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00162号' WHERE presell_id=0
2021-12-27 13:31:30.533 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00161号' WHERE presell_id=0
2021-12-27 13:31:30.715 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00160号' WHERE presell_id=0
2021-12-27 13:31:30.722 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00147号' WHERE presell_id=0
2021-12-27 13:31:30.899 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00159号' WHERE presell_id=0
2021-12-27 13:31:30.980 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00158号' WHERE presell_id=0
2021-12-27 13:31:30.987 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00146号' WHERE presell_id=0
2021-12-27 13:31:31.048 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00157号' WHERE presell_id=0
2021-12-27 13:31:31.055 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00145号' WHERE presell_id=0
2021-12-27 13:31:31.110 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00144号' WHERE presell_id=0
2021-12-27 13:31:31.113 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00156号' WHERE presell_id=0
2021-12-27 13:31:31.203 [DEBU] [ 47 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00142号' WHERE presell_id=0
2021-12-27 13:31:31.241 [DEBU] [ 61 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2021）第ZJ00155号' WHERE presell_id=0
2021-12-27 13:31:31.325 [DEBU] [ 58 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00154号' WHERE presell_id=0
2021-12-27 13:31:31.330 [DEBU] [ 53 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00153号' WHERE presell_id=0
2021-12-27 13:31:31.458 [DEBU] [ 58 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00141号' WHERE presell_id=0
2021-12-27 13:31:31.478 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00152号' WHERE presell_id=0
2021-12-27 13:31:31.515 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00140号' WHERE presell_id=0
2021-12-27 13:31:31.550 [DEBU] [ 38 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2021）第ZJ00151号' WHERE presell_id=0
2021-12-27 13:31:31.570 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00139号' WHERE presell_id=0
2021-12-27 13:31:31.615 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00138号' WHERE presell_id=0
2021-12-27 13:31:31.653 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00136号' WHERE presell_id=0
2021-12-27 13:31:31.709 [DEBU] [ 37 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00135号' WHERE presell_id=0
2021-12-27 13:31:31.715 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2021）第ZJ00134号' WHERE presell_id=0
2021-12-27 13:31:31.769 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00133号' WHERE presell_id=0
2021-12-27 13:31:31.772 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00132号' WHERE presell_id=0
2021-12-27 13:31:31.826 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2021）第ZJ00131号' WHERE presell_id=0
2021-12-27 13:31:31.836 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00130号' WHERE presell_id=0
2021-12-27 13:31:31.869 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2021）第ZJ00128号' WHERE presell_id=0
2021-12-27 13:31:31.908 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00126号' WHERE presell_id=0
2021-12-27 13:31:31.917 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00125号' WHERE presell_id=0
2021-12-27 13:31:31.972 [DEBU] [ 45 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00124号' WHERE presell_id=0
2021-12-27 13:31:31.980 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00123号' WHERE presell_id=0
2021-12-27 13:31:32.021 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00122号' WHERE presell_id=0
2021-12-27 13:31:32.044 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00120号' WHERE presell_id=0
2021-12-27 13:31:32.095 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00119号' WHERE presell_id=0
2021-12-27 13:31:32.465 [DEBU] [304 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00117号' WHERE presell_id=0
2021-12-27 13:31:32.465 [DEBU] [303 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00118号' WHERE presell_id=0
2021-12-27 13:31:32.560 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00096号' WHERE presell_id=0
2021-12-27 13:31:32.562 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00116号' WHERE presell_id=0
2021-12-27 13:31:32.604 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2021）第ZJ00095号' WHERE presell_id=0
2021-12-27 13:31:32.611 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2021）第ZJ00094号' WHERE presell_id=0
2021-12-27 13:31:32.669 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2021）第ZJ00092号' WHERE presell_id=0
2021-12-27 13:31:32.699 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00093号' WHERE presell_id=0
2021-12-27 13:31:32.733 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2021）第ZJ00091号' WHERE presell_id=0
2021-12-27 13:31:32.765 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00090号' WHERE presell_id=0
2021-12-27 13:31:32.815 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00077号' WHERE presell_id=0
2021-12-27 13:31:32.865 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00075号' WHERE presell_id=0
2021-12-27 13:31:32.916 [DEBU] [ 40 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00089号' WHERE presell_id=0
2021-12-27 13:31:32.965 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00074号' WHERE presell_id=0
2021-12-27 13:31:32.980 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00088号' WHERE presell_id=0
2021-12-27 13:31:33.027 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2021）第ZJ00073号' WHERE presell_id=0
2021-12-27 13:31:33.054 [DEBU] [ 41 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00087号' WHERE presell_id=0
2021-12-27 13:31:33.115 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00070号' WHERE presell_id=0
2021-12-27 13:31:33.118 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00072号' WHERE presell_id=0
2021-12-27 13:31:33.239 [DEBU] [ 83 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2021）第ZJ00069号' WHERE presell_id=0
2021-12-27 13:31:33.265 [DEBU] [ 62 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00086号' WHERE presell_id=0
2021-12-27 13:31:33.442 [DEBU] [ 85 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00085号' WHERE presell_id=0
2021-12-27 13:31:33.453 [DEBU] [ 68 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00068号' WHERE presell_id=0
2021-12-27 13:31:33.545 [DEBU] [ 46 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00084号' WHERE presell_id=0
2021-12-27 13:31:33.562 [DEBU] [ 35 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00067号' WHERE presell_id=0
2021-12-27 13:31:33.714 [DEBU] [101 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00066号' WHERE presell_id=0
2021-12-27 13:31:33.714 [DEBU] [ 82 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00083号' WHERE presell_id=0
2021-12-27 13:31:33.817 [DEBU] [ 35 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00064号' WHERE presell_id=0
2021-12-27 13:31:33.822 [DEBU] [ 44 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00065号' WHERE presell_id=0
2021-12-27 13:31:33.901 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00082号' WHERE presell_id=0
2021-12-27 13:31:33.918 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00063号' WHERE presell_id=0
2021-12-27 13:31:33.997 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00081号' WHERE presell_id=0
2021-12-27 13:31:34.000 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00062号' WHERE presell_id=0
2021-12-27 13:31:34.057 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00080号' WHERE presell_id=0
2021-12-27 13:31:34.067 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00061号' WHERE presell_id=0
2021-12-27 13:31:34.112 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00060号' WHERE presell_id=0
2021-12-27 13:31:34.117 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00058号' WHERE presell_id=0
2021-12-27 13:31:34.172 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00079号' WHERE presell_id=0
2021-12-27 13:31:34.174 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00057号' WHERE presell_id=0
2021-12-27 13:31:34.222 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00078号' WHERE presell_id=0
2021-12-27 13:31:34.223 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00056号' WHERE presell_id=0
2021-12-27 13:31:34.288 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00054号' WHERE presell_id=0
2021-12-27 13:31:34.328 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00055号' WHERE presell_id=0
2021-12-27 13:31:34.381 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00051号' WHERE presell_id=0
2021-12-27 13:31:34.443 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00050号' WHERE presell_id=0
2021-12-27 13:31:34.500 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00052号' WHERE presell_id=0
2021-12-27 13:31:34.552 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽售备字（2021）第ZJ00004号' WHERE presell_id=0
2021-12-27 13:31:34.597 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00049号' WHERE presell_id=0
2021-12-27 13:31:34.610 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2021）第ZJ00048号' WHERE presell_id=0
2021-12-27 13:31:34.639 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00047号' WHERE presell_id=0
2021-12-27 13:31:34.665 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00046号' WHERE presell_id=0
2021-12-27 13:31:34.690 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2021）第ZJ00044号' WHERE presell_id=0
2021-12-27 13:31:34.718 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00043号' WHERE presell_id=0
2021-12-27 13:31:34.756 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00041号' WHERE presell_id=0
2021-12-27 13:31:34.779 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00039号' WHERE presell_id=0
2021-12-27 13:31:34.806 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='青售备字（2021）第ZJ00003号' WHERE presell_id=0
2021-12-27 13:31:34.828 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售备字（2021）第ZJ00002号' WHERE presell_id=0
2021-12-27 13:31:34.878 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00038号' WHERE presell_id=0
2021-12-27 13:31:34.885 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00037号' WHERE presell_id=0
2021-12-27 13:31:34.940 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2021）第ZJ00036号' WHERE presell_id=0
2021-12-27 13:31:34.966 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00035号' WHERE presell_id=0
2021-12-27 13:31:34.986 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2015）第13号' WHERE presell_id=0
2021-12-27 13:31:35.032 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00034号' WHERE presell_id=0
2021-12-27 13:31:35.035 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00033号' WHERE presell_id=0
2021-12-27 13:31:35.086 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00030号' WHERE presell_id=0
2021-12-27 13:31:35.104 [DEBU] [ 41 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00032号' WHERE presell_id=0
2021-12-27 13:31:35.155 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00029号' WHERE presell_id=0
2021-12-27 13:31:35.159 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00028号' WHERE presell_id=0
2021-12-27 13:31:35.198 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2021）第ZJ00027号' WHERE presell_id=0
2021-12-27 13:31:35.219 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2021）第ZJ00026号' WHERE presell_id=0
2021-12-27 13:31:35.252 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00010号' WHERE presell_id=0
2021-12-27 13:31:35.276 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2021）第ZJ00009号' WHERE presell_id=0
2021-12-27 13:31:35.304 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2021）第ZJ00007号' WHERE presell_id=0
2021-12-27 13:31:35.344 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2021）第ZJ00006号' WHERE presell_id=0
2021-12-27 13:31:35.362 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00005号' WHERE presell_id=0
2021-12-27 13:31:35.407 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00004号' WHERE presell_id=0
2021-12-27 13:31:35.410 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2021）第ZJ00003号' WHERE presell_id=0
2021-12-27 13:31:35.476 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2021）第ZJ00002号' WHERE presell_id=0
2021-12-27 13:31:35.496 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00001号' WHERE presell_id=0
2021-12-27 13:31:35.539 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第ZJ00021号' WHERE presell_id=0
2021-12-27 13:31:35.552 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2020）第ZJ00020号' WHERE presell_id=0
2021-12-27 13:31:35.610 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第ZJ00019号' WHERE presell_id=0
2021-12-27 13:31:35.627 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2020）第ZJ00018号' WHERE presell_id=0
2021-12-27 13:31:35.685 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第ZJ00017号' WHERE presell_id=0
2021-12-27 13:31:35.689 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第ZJ00016号' WHERE presell_id=0
2021-12-27 13:31:35.741 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第ZJ00014号' WHERE presell_id=0
2021-12-27 13:31:35.746 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第ZJ00015号' WHERE presell_id=0
2021-12-27 13:31:35.792 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第ZJ00013号' WHERE presell_id=0
2021-12-27 13:31:35.802 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第ZJ00012号' WHERE presell_id=0
2021-12-27 13:31:35.850 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第ZJ00011号' WHERE presell_id=0
